REGION,TECHNOLOGY,FUEL,MODE_OF_OPERATION,YEAR,VALUE
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2032,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2034,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2036,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2038,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2040,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2042,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2044,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2046,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2048,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,8,2050,0
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2020,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2021,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2022,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2023,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2024,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2025,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2026,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2027,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2028,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2029,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2030,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2031,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2032,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2033,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2034,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2035,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2036,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2037,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2038,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2039,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2040,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2041,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2042,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2043,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2044,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2045,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2046,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2047,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2048,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2049,1
GLOBAL,LNDAGRFJIC04,LCONHITOT,9,2050,1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2020,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2021,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2022,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2023,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2024,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2025,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2026,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2027,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2028,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2029,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2030,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2031,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2032,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2033,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2034,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2035,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2036,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2037,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2038,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2039,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2040,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2041,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2042,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2043,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2044,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2045,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2046,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2047,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2048,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2049,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,9,2050,2.1
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2020,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2021,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2022,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2023,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2024,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2025,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2026,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2027,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2028,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2029,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2030,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2031,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2032,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2033,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2034,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2035,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2036,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2037,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2038,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2039,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2040,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2041,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2042,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2043,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2044,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2045,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2046,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2047,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2048,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2049,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,9,2050,0.001
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2020,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2021,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2022,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2023,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2024,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2025,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2026,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2027,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2028,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2029,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2030,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2031,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2032,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2033,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2034,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2035,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2036,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2037,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2038,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2039,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2040,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2041,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2042,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2043,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2044,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2045,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2046,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2047,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2048,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2049,1
GLOBAL,LNDAGRFJIC04,LCONLITOT,10,2050,1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2020,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2021,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2022,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2023,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2024,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2025,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2026,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2027,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2028,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2029,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2030,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2031,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2032,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2033,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2034,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2035,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2036,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2037,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2038,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2039,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2040,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2041,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2042,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2043,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2044,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2045,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2046,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2047,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2048,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2049,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,10,2050,2.1
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2020,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2021,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2022,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2023,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2024,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2025,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2026,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2027,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2028,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2029,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2030,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2031,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2032,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2033,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2034,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2035,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2036,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2037,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2038,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2039,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2040,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2041,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2042,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2043,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2044,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2045,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2046,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2047,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2048,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2049,0.001
GLOBAL,LNDAGRFJIC04,AGRWATFJI,10,2050,0.001
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2020,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2021,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2022,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2023,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2024,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2025,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2026,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2027,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2028,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2029,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2030,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2031,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2032,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2033,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2034,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2035,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2036,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2037,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2038,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2039,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2040,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2041,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2042,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2043,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2044,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2045,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2046,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2047,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2048,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2049,1
GLOBAL,LNDAGRFJIC04,LCASHRTOT,11,2050,1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2020,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2021,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2022,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2023,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2024,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2025,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2026,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2027,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2028,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2029,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2030,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2031,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2032,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2033,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2034,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2035,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2036,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2037,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2038,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2039,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2040,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2041,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2042,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2043,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2044,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2045,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2046,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2047,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2048,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2049,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,11,2050,2.1
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2022,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2024,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2026,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2028,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2030,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2032,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2034,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2036,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2038,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2040,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2042,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2044,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2046,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2048,0
GLOBAL,LNDAGRFJIC04,AGRWATFJI,11,2050,0
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2020,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2021,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2022,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2023,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2024,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2025,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2026,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2027,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2028,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2029,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2030,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2031,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2032,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2033,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2034,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2035,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2036,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2037,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2038,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2039,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2040,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2041,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2042,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2043,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2044,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2045,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2046,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2047,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2048,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2049,1
GLOBAL,LNDAGRFJIC04,LYAMHITOT,12,2050,1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2020,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2021,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2022,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2023,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2024,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2025,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2026,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2027,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2028,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2029,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2030,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2031,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2032,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2033,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2034,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2035,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2036,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2037,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2038,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2039,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2040,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2041,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2042,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2043,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2044,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2045,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2046,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2047,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2048,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2049,2.1
GLOBAL,LNDAGRFJIC04,WTRPRCFJI,12,2050,2.1
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2020,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2021,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2022,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2023,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2024,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2025,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2026,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2027,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2028,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2029,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2030,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2031,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2032,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2033,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2034,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2035,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2036,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2037,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2038,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2039,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2040,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2041,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2042,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2043,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2044,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2045,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2046,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2047,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2048,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2049,0.032
GLOBAL,LNDAGRFJIC04,AGRWATFJI,12,2050,0.032
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2020,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2021,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2022,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2023,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2024,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2025,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2026,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2027,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2028,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2029,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2030,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2031,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2032,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2033,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2034,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2035,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2036,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2037,1
GLOBAL,LNDAGRFJIC04,LCASLITOT,13,2038,1
